106522,5851,3,$13.99,41,
106527,5852,9,$2.11,69,
106547,5853,9,$10.41,36,
106556,5854,9,$9.92,63,
106561,5855,13,$7.25,41,
106561,5856,2,$13.87,20,
106561,5857,3,$14.72,14,
106561,5858,12,$1.97,12,
106561,5859,10,$6.92,38,
106570,5860,9,$5.32,52,
106623,5861,4,$9.12,38,
106623,5862,5,$0.64,60,
106623,5863,11,$13.92,64,
106722,5864,5,$6.90,52,
106767,5865,3,$13.59,15,
106767,5866,10,$13.5,47,
106769,5867,4,$1.70,63,
106776,5868,7,$5.51,17,
106795,5869,3,$7.19,20,
106803,5870,3,$4.91,34,
106809,5871,5,$6.95,46,
106896,5872,8,$14.29,55,
106896,5873,10,$13.87,38,
106902,5874,4,$5.91,64,
106911,5875,4,$4.80,19,
106911,5876,3,$11.32,47,
106919,5877,7,$2.22,14,
106925,5878,6,$12.84,45,
106925,5879,12,$10.42,11,
107022,5880,5,$8.11,15,
107022,5881,10,$2.59,10,
107121,5882,3,$3.95,32,
107218,5883,9,$11.44,54,
107218,5884,7,$12.67,55,
107218,5885,2,$13.43,60,
107248,5886,5,$8.85,15,
107287,5887,9,$12.42,16,
107287,5888,2,$9.69,25,
107287,5889,3,$12.22,60,
107287,5890,6,$2.38,63,
107287,5891,8,$11.54,54,
107370,5892,6,$13.39,12,
107413,5893,5,$1.71,13,
107413,5894,5,$7.86,49,
107413,5895,7,$6.46,19,
107422,5896,4,$4.17,36,
107473,5897,3,$8.89,58,
107474,5898,5,$7.68,36,
107474,5899,9,$14.35,53,
107474,5900,13,$10.62,53,
107563,5901,3,$4.44,39,
107563,5902,5,$4.58,31,
107568,5903,6,$8.87,61,
107647,5904,7,$10.17,53,
107705,5905,2,$14.23,27,
107713,5906,8,$4.65,25,
107720,5907,9,$4.50,41,
107782,5908,5,$0.59,61,
107782,5909,4,$2.15,28,
107782,5910,12,$9.38,29,
107880,5911,11,$2.76,48,
107887,5912,5,$2.55,28,
107887,5913,5,$7.45,30,
107890,5914,7,$5.45,47,
107981,5915,3,$12.13,59,
107988,5916,12,$0.85,27,
107995,5917,5,$2.19,32,
107995,5918,10,$6.45,67,
107995,5919,5,$0.60,22,
108004,5920,5,$1.78,12,
108004,5921,10,$3.80,46,
108052,5922,7,$8.63,69,
108061,5923,12,$8.97,12,
108061,5924,9,$3.90,67,
108061,5925,4,$11.60,19,
108066,5926,3,$2.87,12,
108102,5927,12,$6.91,15,
108145,5928,5,$1.80,19,
108145,5929,7,$3.71,36,
108145,5930,2,$13.91,67,
108145,5931,11,$1.3,68,
108186,5932,7,$1.2,52,
108194,5933,11,$9.4,40,
108194,5934,7,$2.10,63,
108195,5935,9,$2.16,27,
108195,5936,11,$0.45,45,
108220,5937,7,$3.51,58,
108220,5938,5,$1.53,17,
108296,5939,8,$1.18,18,
108296,5940,13,$1.23,29,
108369,5941,3,$12.50,64,
108376,5942,4,$1.61,52,
108376,5943,10,$4.22,20,
108376,5944,7,$0.51,12,
108380,5945,4,$5.95,14,
108385,5946,10,$11.21,42,
108394,5947,13,$14.78,44,
108394,5948,6,$14.29,39,
108402,5949,5,$12.51,28,
108404,5950,11,$8.65,68,
108412,5951,11,$2.95,39,
108414,5952,4,$13.32,62,
108414,5953,8,$14.98,54,
108415,5954,13,$3.69,23,
108417,5955,3,$1.41,29,
108421,5956,4,$5.83,69,
108433,5957,8,$9.57,11,
108433,5958,3,$14.48,66,
108436,5959,5,$0.66,20,
108436,5960,13,$7.89,16,
108445,5961,8,$8.74,56,
108529,5962,10,$5.56,66,
108532,5963,9,$14.88,60,
108564,5964,6,$4.94,32,
108569,5965,7,$12.35,24,
108569,5966,12,$13.81,39,
108575,5967,10,$12.98,45,
108575,5968,3,$0.56,56,
108575,5969,2,$6.47,34,
108575,5970,3,$11.41,51,
108575,5971,8,$0.2,28,
108602,5972,6,$8.20,28,
108602,5973,7,$1.5,24,
108606,5974,2,$3.47,69,
108606,5975,13,$5.96,48,
108606,5976,6,$13.90,42,
108608,5977,6,$1.59,16,
108608,5978,8,$13.97,10,
108608,5979,11,$3.52,22,
108608,5980,6,$0.69,10,
108612,5981,7,$5.29,38,
108617,5982,10,$2.42,27,
108619,5983,2,$6.63,31,
108705,5984,13,$2.6,26,
108773,5985,2,$8.5,55,
108774,5986,2,$2.90,20,
108776,5987,6,$13.85,48,
108783,5988,12,$7.85,32,
108783,5989,5,$4.55,30,
108789,5990,12,$11.75,12,
108830,5991,9,$12.70,18,
108830,5992,7,$8.16,33,
108893,5993,8,$0.66,63,
108898,5994,9,$8.96,37,
108898,5995,8,$11.30,26,
108898,5996,8,$4.89,21,
108918,5997,12,$3.55,23,
108990,5998,3,$13.52,67,
109071,5999,10,$0.53,20,
109087,6000,5,$6.62,28,
109100,6001,2,$11.88,23,
109107,6002,11,$8.5,34,
109188,6003,11,$14.30,13,
109248,6004,4,$7.65,49,
109252,6005,13,$13.15,58,
109322,6006,4,$13.94,30,
109324,6007,11,$0.30,42,
109324,6008,13,$5.14,51,
109332,6009,8,$4.61,39,
109336,6010,7,$4.10,44,
109336,6011,10,$1.59,26,
109339,6012,11,$9.70,53,
109353,6013,4,$9.87,38,
109361,6014,9,$14.9,42,
109363,6015,10,$2.59,18,
109363,6016,11,$9.47,11,
109426,6017,4,$9.50,52,
109432,6018,6,$3.89,60,
109432,6019,3,$0.75,63,
109436,6020,12,$13.64,50,
109436,6021,2,$8.79,37,
109436,6022,9,$8.76,57,
109445,6023,11,$0.99,65,
109445,6024,10,$14.55,41,
109479,6025,3,$0.65,64,
109575,6026,12,$10.1,39,
109584,6027,8,$2.71,14,
109584,6028,12,$2.69,24,
109585,6029,13,$10.55,36,
109589,6030,8,$14.56,51,
109673,6031,12,$2.84,32,
109673,6032,12,$14.65,64,
109675,6033,9,$10.82,65,
109675,6034,9,$2.95,61,
109681,6035,12,$5.56,17,
109681,6036,9,$4.21,20,
109716,6037,11,$5.6,65,
109717,6038,12,$8.18,33,
109718,6039,12,$14.35,28,
109718,6040,7,$11.94,62,
109726,6041,6,$0.74,49,
109742,6042,5,$6.24,58,
109743,6043,11,$1.69,43,
109743,6044,13,$1.61,20,
109787,6045,2,$12.4,66,
109787,6046,9,$8.55,47,
109787,6047,11,$5.43,42,
109787,6048,12,$9.98,33,
109809,6049,10,$2.17,51,
109811,6050,9,$0.98,24,
109825,6051,4,$2.56,58,
109826,6052,6,$6.43,12,
109826,6053,12,$1.68,25,
109847,6054,13,$1.55,26,
109868,6055,7,$3.80,65,
109876,6056,4,$0.51,68,
109883,6057,13,$0.7,12,
109883,6058,11,$13.17,23,
109916,6059,13,$4.27,17,
109925,6060,4,$2.21,44,
109930,6061,11,$9.57,38,
110016,6062,7,$3.73,10,
110016,6063,10,$8.66,36,
110020,6064,12,$8.45,63,
110032,6065,12,$2.51,23,
110040,6066,6,$4.47,31,
110060,6067,12,$1.51,11,
110060,6068,13,$14.39,32,
110060,6069,11,$2.15,21,
110060,6070,12,$6.51,18,
110060,6071,10,$11.28,13,
110102,6072,2,$7.36,25,
110105,6073,8,$6.2,65,
110121,6074,4,$13.23,18,
110123,6075,6,$10.56,20,
110123,6076,13,$0.17,63,
110123,6077,7,$11.73,69,
110123,6078,5,$9.45,17,
110123,6079,8,$6.60,68,
110123,6080,3,$3.70,27,
110123,6081,12,$7.27,52,
110128,6082,3,$2.16,14,
110128,6083,5,$8.15,10,
110132,6084,10,$2.17,45,
110141,6085,9,$12.36,40,
110147,6086,10,$11.90,66,
110152,6087,6,$12.40,12,
110153,6088,4,$10.45,48,
110202,6089,10,$9.67,33,
110202,6090,3,$11.65,30,
110202,6091,3,$2.69,44,
110259,6092,2,$7.53,34,
110286,6093,12,$7.51,27,
110344,6094,10,$4.83,44,
110344,6095,12,$3.13,30,
110375,6096,10,$3.68,53,
110375,6097,8,$13.29,28,
110375,6098,7,$8.59,40,
110375,6099,8,$14.57,13,
110408,6100,13,$0.13,57,
110410,6101,6,$12.74,35,
110410,6102,11,$0.69,61,
110410,6103,11,$6.3,51,
110410,6104,10,$12.33,51,
110410,6105,3,$0.55,26,
110410,6106,13,$13.75,35,
110501,6107,10,$14.34,34,
110507,6108,2,$11.12,28,
110509,6109,7,$13.1,26,
110512,6110,5,$13.51,20,
110512,6111,6,$10.45,61,
110514,6112,8,$14.65,45,
110609,6113,7,$2.81,11,
110614,6114,3,$7.79,48,
110614,6115,6,$13.32,59,
110657,6116,10,$2.47,30,
110734,6117,6,$11.1,14,
110801,6118,5,$11.26,35,
110806,6119,11,$2.34,30,
110898,6120,7,$10.78,51,
110898,6121,4,$14.42,26,
110901,6122,9,$4.39,60,
110903,6123,12,$2.69,49,
110909,6124,10,$8.62,64,
110914,6125,12,$9.85,39,
110920,6126,7,$1.47,27,
110920,6127,12,$5.43,28,
110975,6128,10,$10.83,50,
110976,6129,10,$10.68,24,
110980,6130,4,$3.5,34,
111038,6131,9,$3.78,17,
111039,6132,4,$8.7,51,
111039,6133,10,$8.26,10,
111041,6134,6,$5.56,14,
111116,6135,5,$6.43,17,
111122,6136,7,$1.67,53,
111154,6137,2,$0.85,27,
111158,6138,9,$10.14,49,
111170,6139,13,$12.76,36,
111170,6140,9,$6.51,54,
111170,6141,9,$7.17,29,
111179,6142,7,$2.14,37,
111258,6143,10,$11.90,45,
111280,6144,13,$12.53,33,
111379,6145,6,$0.59,10,
111385,6146,12,$5.29,36,
111413,6147,7,$8.44,67,
111422,6148,2,$10.11,38,
111442,6149,13,$10.99,12,
111445,6150,13,$14.46,56,
111453,6151,12,$1.56,19,
111453,6152,5,$5.9,49,
111453,6153,7,$10.55,50,
111453,6154,2,$13.9,46,
111453,6155,7,$13.50,60,
111462,6156,5,$5.93,69,
111462,6157,4,$11.40,33,
111470,6158,12,$8.89,45,
111474,6159,10,$7.35,46,
111479,6160,4,$7.41,13,
111488,6161,10,$10.49,68,
111488,6162,7,$4.52,34,
111488,6163,2,$10.34,23,
111529,6164,11,$14.69,55,
111529,6165,9,$10.62,69,
111529,6166,11,$13.69,43,
111534,6167,5,$0.78,11,
111619,6168,11,$2.71,53,
111619,6169,6,$12.47,30,
111664,6170,2,$12.63,57,
111723,6171,4,$1.49,34,
111728,6172,2,$3.32,46,
111734,6173,2,$10.63,17,
111740,6174,7,$7.65,30,
111815,6175,6,$11.96,52,
111815,6176,4,$6.80,67,
111815,6177,3,$13.9,55,
111815,6178,13,$14.95,32,
111815,6179,9,$13.42,55,
111820,6180,3,$13.0,34,
111824,6181,12,$0.34,20,
111824,6182,13,$8.0,15,
111877,6183,3,$7.65,62,
111877,6184,6,$0.65,25,
111878,6185,8,$14.8,57,
111885,6186,5,$13.92,11,
111978,6187,9,$11.50,20,
111987,6188,10,$13.44,17,
112076,6189,8,$11.23,23,
112081,6190,6,$11.23,41,
112158,6191,6,$11.98,39,
112167,6192,11,$8.95,12,
112167,6193,10,$3.3,27,
112206,6194,12,$10.88,23,
112272,6195,6,$8.28,64,
112273,6196,4,$8.74,42,
112273,6197,9,$9.38,36,
112273,6198,4,$5.70,53,
112273,6199,5,$1.13,47,
112273,6200,8,$6.71,16,
112277,6201,4,$10.7,31,
112277,6202,8,$13.58,56,
112289,6203,8,$3.96,35,
112289,6204,4,$13.80,67,
112289,6205,4,$11.27,53,
112289,6206,10,$11.52,54,
112289,6207,2,$9.45,59,
112376,6208,13,$7.97,51,
112381,6209,10,$10.49,22,
112381,6210,11,$8.29,53,
112403,6211,9,$9.77,49,
112403,6212,2,$7.45,47,
112406,6213,8,$6.21,41,
112406,6214,12,$13.10,32,
112406,6215,4,$6.35,27,
112458,6216,10,$4.24,37,
112461,6217,4,$13.2,46,
112468,6218,10,$6.0,66,
112468,6219,8,$14.92,27,
112474,6220,9,$0.49,56,
112481,6221,12,$12.40,40,
112481,6222,6,$0.73,61,
112532,6223,6,$3.89,46,
112603,6224,5,$7.57,57,
112603,6225,12,$2.16,54,
112603,6226,8,$1.60,32,
112603,6227,8,$12.87,69,
112603,6228,9,$5.32,43,
112610,6229,10,$6.19,38,
112615,6230,9,$0.73,66,
112619,6231,10,$2.5,23,
112621,6232,2,$14.70,40,
112663,6233,7,$0.5,58,
112710,6234,8,$9.83,52,
112713,6235,12,$10.71,51,
112716,6236,2,$12.77,18,
112746,6237,3,$6.46,36,
112746,6238,11,$3.6,19,
112746,6239,13,$0.41,39,
112753,6240,3,$10.17,16,
112753,6241,11,$6.35,68,
112753,6242,8,$11.59,53,
112775,6243,2,$6.42,40,
112775,6244,7,$8.38,31,
112775,6245,5,$10.0,26,
112775,6246,11,$7.72,33,
112775,6247,7,$3.54,33,
112775,6248,10,$12.36,41,
112851,6249,4,$8.71,28,
112917,6250,6,$8.48,44,
112917,6251,4,$10.18,52,
112973,6252,4,$13.34,65,
112973,6253,12,$12.65,68,
112981,6254,6,$6.11,50,
112981,6255,11,$10.28,48,
112985,6256,9,$7.52,33,
113054,6257,6,$8.52,12,
113129,6258,6,$3.33,53,
113191,6259,5,$4.23,24,
113199,6260,11,$14.7,56,
113263,6261,6,$0.18,62,
113268,6262,3,$12.29,59,
113268,6263,13,$10.59,44,
113268,6264,9,$9.93,58,
113270,6265,4,$2.74,50,
113271,6266,13,$13.72,68,
113339,6267,9,$2.6,59,
113339,6268,2,$5.16,27,
113347,6269,5,$7.42,25,
113347,6270,2,$5.45,59,
113352,6271,8,$3.42,34,
113431,6272,9,$4.95,16,
113431,6273,11,$5.19,35,
113433,6274,9,$14.10,11,
113442,6275,6,$6.39,65,
113442,6276,7,$4.18,27,
113442,6277,2,$4.24,32,
113524,6278,2,$2.65,64,
113544,6279,2,$4.89,28,
113637,6280,6,$3.89,33,
113637,6281,9,$5.50,49,
113653,6282,12,$10.98,11,
113662,6283,2,$9.39,43,
113671,6284,10,$9.13,45,
113678,6285,3,$3.49,64,
113678,6286,13,$5.71,26,
113678,6287,11,$12.73,19,
113687,6288,13,$12.71,62,
113703,6289,3,$13.68,32,
113703,6290,11,$13.89,12,
113711,6291,10,$10.42,51,
113719,6292,13,$6.72,25,
113792,6293,2,$7.96,19,
113792,6294,7,$6.71,43,
113792,6295,11,$9.80,48,
113825,6296,11,$4.59,69,
113903,6297,12,$10.81,47,
113942,6298,8,$0.70,55,
113942,6299,13,$9.29,22,
114035,6300,9,$13.45,27,
114035,6301,7,$11.40,37,
114039,6302,3,$14.19,59,
114064,6303,4,$10.54,52,
114071,6304,9,$14.81,14,
114071,6305,6,$5.83,60,
114075,6306,6,$14.12,13,
114075,6307,8,$8.56,33,
114079,6308,4,$13.46,43,
114107,6309,7,$11.41,58,
114156,6310,4,$6.81,17,
114214,6311,8,$3.86,61,
114222,6312,8,$0.58,38,
114222,6313,13,$8.88,31,
114222,6314,2,$11.98,46,
114224,6315,2,$5.14,46,
114224,6316,3,$5.25,36,
114227,6317,8,$8.7,14,
114227,6318,13,$5.5,34,
114227,6319,2,$6.85,19,
114227,6320,6,$9.56,26,
114262,6321,8,$9.22,57,
114276,6322,8,$0.85,47,
114276,6323,10,$0.21,55,
114276,6324,3,$9.70,24,
114276,6325,11,$5.45,33,
114282,6326,6,$11.7,54,
114282,6327,5,$8.72,39,
114282,6328,4,$14.3,18,
114282,6329,13,$5.1,29,
114282,6330,5,$8.40,60,
114282,6331,5,$11.15,38,
114283,6332,13,$9.14,62,
114291,6333,8,$9.91,60,
114291,6334,2,$6.26,18,
114370,6335,6,$4.13,30,
114371,6336,11,$13.81,61,
114376,6337,12,$14.38,49,
114380,6338,9,$10.62,44,
114380,6339,7,$13.10,32,
114381,6340,13,$11.32,27,
114415,6341,6,$4.79,10,
114415,6342,9,$13.82,31,
114415,6343,7,$4.11,13,
114423,6344,4,$2.7,42,
114423,6345,10,$6.43,59,
114467,6346,12,$11.18,51,
114536,6347,5,$3.46,45,
114536,6348,13,$3.91,45,
114542,6349,8,$8.97,49,
114542,6350,8,$7.6,10,
114605,6351,12,$11.93,12,
114605,6352,9,$1.40,27,
114614,6353,9,$3.96,12,
114614,6354,4,$11.22,45,
114686,6355,7,$12.51,64,
114686,6356,9,$3.48,10,
114686,6357,2,$13.17,49,
114689,6358,13,$11.6,64,
114691,6359,7,$9.90,32,
114692,6360,3,$1.43,52,
114692,6361,6,$2.66,45,
114694,6362,10,$1.43,16,
114694,6363,9,$11.10,41,
114694,6364,5,$10.19,62,
114694,6365,3,$6.43,35,
114699,6366,8,$10.2,28,
114718,6367,11,$7.68,38,
114718,6368,13,$7.26,47,
114789,6369,11,$6.43,60,
114791,6370,13,$4.69,15,
114819,6371,7,$8.43,35,
114917,6372,7,$1.37,51,
114917,6373,4,$0.24,44,
114922,6374,12,$11.89,51,
114922,6375,12,$10.13,67,
114931,6376,9,$8.63,46,
114931,6377,13,$1.4,68,
114944,6378,8,$9.80,11,
114953,6379,7,$13.10,17,
114953,6380,5,$4.7,41,
114955,6381,12,$12.42,12,
114974,6382,4,$7.65,29,
114976,6383,8,$1.64,58,
115055,6384,12,$3.65,52,
115061,6385,13,$11.29,31,
115061,6386,9,$3.72,56,
115061,6387,11,$2.58,64,
115067,6388,5,$13.37,41,
115067,6389,13,$1.20,39,
115067,6390,12,$13.24,23,
115067,6391,9,$2.69,16,
115073,6392,4,$4.79,42,
115076,6393,5,$0.62,26,
115114,6394,4,$8.60,54,
115115,6395,8,$1.57,62,
115115,6396,7,$0.34,48,
115115,6397,7,$7.28,60,
115154,6398,13,$12.60,65,
115160,6399,12,$7.86,28,
115178,6400,8,$0.52,23,
115182,6401,13,$14.63,53,
115189,6402,5,$13.39,48,
115195,6403,3,$3.76,11,
115195,6404,6,$6.64,42,
115196,6405,13,$8.12,22,
115257,6406,10,$1.12,25,
115294,6407,5,$9.92,53,
115294,6408,3,$8.43,40,
115354,6409,8,$0.57,10,
115356,6410,11,$10.50,16,
115365,6411,9,$10.94,13,
115365,6412,12,$8.48,26,
115365,6413,7,$12.46,48,
115374,6414,3,$7.6,34,
115378,6415,6,$7.50,63,
115384,6416,4,$10.17,27,
115384,6417,6,$0.13,57,
115391,6418,5,$9.14,26,
115392,6419,5,$0.54,34,
115399,6420,6,$5.42,36,
115403,6421,3,$9.37,27,
115411,6422,3,$0.66,18,
115419,6423,12,$5.99,40,
115473,6424,9,$8.1,40,
115473,6425,11,$5.31,11,
115473,6426,2,$1.47,67,
115478,6427,11,$6.2,18,
115478,6428,10,$8.26,48,
115478,6429,3,$14.87,47,
115551,6430,13,$9.85,52,
115551,6431,13,$13.69,10,
115559,6432,10,$12.2,52,
115559,6433,6,$6.56,20,
115559,6434,4,$13.50,32,
115559,6435,10,$3.69,14,
115581,6436,9,$14.15,23,
115581,6437,5,$9.68,18,
115652,6438,11,$2.91,21,
115719,6439,6,$2.32,25,
115799,6440,13,$1.66,32,
115799,6441,3,$10.23,58,
115799,6442,13,$14.70,13,
115799,6443,2,$10.80,60,
115875,6444,5,$9.25,53,
115875,6445,12,$4.86,16,
115875,6446,2,$13.19,23,
115881,6447,11,$7.71,59,
115939,6448,9,$11.29,47,
115945,6449,8,$11.55,63,
115945,6450,10,$6.75,44,
115945,6451,9,$1.84,37,
115976,6452,5,$13.70,22,
115982,6453,10,$6.4,48,
116059,6454,6,$4.70,53,
116060,6455,13,$5.5,34,
116060,6456,12,$7.31,33,
116127,6457,3,$14.55,49,
116135,6458,8,$8.58,25,
116155,6459,2,$4.49,16,
116155,6460,9,$14.44,24,
116155,6461,3,$8.21,27,
116155,6462,8,$8.6,24,
116155,6463,5,$1.15,60,
116160,6464,5,$10.82,67,
116166,6465,9,$10.26,13,
116168,6466,4,$4.37,29,
116168,6467,11,$2.24,43,
116190,6468,7,$3.76,47,
116221,6469,11,$5.40,46,
116221,6470,10,$0.72,16,
116262,6471,11,$13.37,64,
116262,6472,9,$11.65,43,
116262,6473,8,$10.37,57,
116264,6474,3,$4.23,69,
116321,6475,11,$6.26,45,
116361,6476,5,$5.84,25,
116361,6477,4,$7.41,31,
116388,6478,13,$12.48,19,
116448,6479,6,$1.2,29,
116454,6480,12,$14.1,37,
116454,6481,10,$5.56,49,
116454,6482,2,$2.94,61,
116502,6483,10,$10.80,56,
116552,6484,5,$14.53,32,
116554,6485,13,$13.31,31,
116570,6486,7,$11.51,68,
116624,6487,10,$5.75,27,
116698,6488,5,$9.11,30,
116739,6489,10,$0.70,65,
116739,6490,4,$2.78,22,
116828,6491,7,$11.3,47,
116876,6492,6,$3.46,26,
116880,6493,12,$8.74,49,
116938,6494,2,$1.23,42,
116938,6495,4,$5.62,31,
117016,6496,2,$13.64,24,
117021,6497,7,$0.61,29,
117021,6498,5,$9.90,39,
117023,6499,9,$6.5,19,
117023,6500,9,$3.99,46,
117025,6501,8,$12.42,60,
117025,6502,12,$5.43,61,
117030,6503,10,$2.42,53,
117037,6504,11,$13.55,22,
117041,6505,10,$14.14,57,
117043,6506,8,$5.11,20,
117043,6507,5,$7.70,55,
117072,6508,5,$2.30,56,
117109,6509,12,$4.21,14,
117109,6510,5,$2.70,31,
117187,6511,9,$9.34,66,
117225,6512,10,$5.71,57,
117229,6513,5,$14.51,19,
117234,6514,12,$5.85,54,
117241,6515,11,$6.85,28,
117244,6516,11,$1.6,35,
117244,6517,12,$9.65,22,
117244,6518,3,$8.70,68,
117244,6519,4,$4.89,59,
117339,6520,3,$0.73,42,
117347,6521,8,$9.63,52,
117391,6522,5,$13.84,54,
117391,6523,6,$0.12,24,
117391,6524,6,$0.91,11,
117391,6525,11,$0.30,30,
117393,6526,7,$1.41,47,
117402,6527,4,$9.6,62,
117402,6528,11,$4.56,34,
117402,6529,10,$13.63,25,
117407,6530,5,$9.69,33,
117446,6531,9,$14.55,49,
117446,6532,12,$6.86,21,
117452,6533,7,$6.21,62,
117511,6534,13,$12.10,28,
117515,6535,2,$1.5,57,
117515,6536,10,$5.37,51,
117515,6537,5,$12.47,68,
117598,6538,11,$8.11,13,
117695,6539,9,$8.42,47,
117700,6540,7,$0.27,46,
117708,6541,11,$0.62,25,
117773,6542,11,$14.72,50,
117778,6543,3,$1.15,44,
117869,6544,2,$10.68,69,
117872,6545,9,$9.7,39,
117880,6546,8,$12.40,29,
117936,6547,3,$1.54,16,
117936,6548,2,$4.3,46,
117947,6549,12,$3.96,16,
117947,6550,4,$0.31,58,
117953,6551,4,$1.15,68,
118035,6552,6,$3.85,59,
118044,6553,12,$2.21,27,
118044,6554,9,$14.40,59,
118044,6555,7,$9.76,42,
118080,6556,5,$12.45,57,
118080,6557,12,$12.7,41,
118080,6558,2,$9.22,36,
118080,6559,5,$11.30,55,
118080,6560,5,$0.47,57,
118081,6561,9,$6.83,18,
118081,6562,3,$10.93,17,
118087,6563,4,$12.65,54,
118096,6564,12,$4.13,24,
118114,6565,2,$5.52,55,
118152,6566,7,$2.28,60,
118152,6567,2,$12.79,61,
118152,6568,9,$11.39,42,
118155,6569,12,$2.50,10,
118164,6570,5,$3.10,10,
118220,6571,3,$6.34,21,
118220,6572,2,$9.18,33,
118223,6573,10,$0.60,27,
118263,6574,2,$0.89,43,
118263,6575,4,$5.53,63,
118263,6576,11,$0.47,23,
118267,6577,12,$7.36,36,
118276,6578,8,$4.39,16,
118276,6579,9,$1.8,32,
118316,6580,8,$14.2,31,
118323,6581,12,$10.56,45,
118323,6582,11,$9.50,44,
118323,6583,3,$14.57,28,
118405,6584,2,$5.45,11,
118500,6585,7,$10.77,40,
118500,6586,12,$4.57,13,
118500,6587,5,$13.4,42,
118508,6588,10,$11.65,42,
118575,6589,6,$12.34,63,
118580,6590,12,$1.48,34,
118580,6591,2,$11.63,45,
118587,6592,8,$9.47,32,
118591,6593,10,$9.17,14,
118591,6594,3,$11.42,53,
118645,6595,4,$1.95,52,
118732,6596,6,$5.87,27,
118737,6597,13,$9.8,49,
118745,6598,6,$2.52,66,
118745,6599,6,$11.44,42,
118745,6600,12,$0.26,38,
118749,6601,2,$0.91,18,
118839,6602,9,$9.12,26,
118839,6603,13,$13.33,36,
118839,6604,5,$8.97,14,
118839,6605,5,$11.73,33,
118839,6606,10,$12.63,46,
118911,6607,5,$11.40,42,
118990,6608,10,$9.90,51,
119023,6609,5,$7.77,10,
119023,6610,5,$1.36,36,
119112,6611,9,$8.83,46,
119128,6612,13,$12.21,18,
119131,6613,8,$2.99,32,
119145,6614,3,$8.22,31,
119148,6615,12,$13.21,34,
119236,6616,10,$2.17,63,
119243,6617,3,$1.68,68,
119243,6618,13,$6.44,12,
119274,6619,3,$1.58,20,
119278,6620,11,$8.59,26,
119285,6621,8,$10.80,69,
119321,6622,2,$12.19,17,
119329,6623,13,$8.28,43,
119329,6624,7,$14.66,31,
119332,6625,5,$10.90,52,
119332,6626,10,$1.61,51,
119332,6627,5,$10.52,55,
119356,6628,9,$9.65,54,
119424,6629,10,$9.7,68,
119477,6630,7,$5.43,45,
119477,6631,8,$0.1,56,
119540,6632,7,$12.63,14,
119548,6633,12,$0.81,66,
119548,6634,4,$9.64,46,
119561,6635,6,$5.77,59,
119561,6636,9,$7.96,26,
119567,6637,6,$2.0,47,
119573,6638,12,$0.69,24,
119573,6639,5,$9.50,69,
119573,6640,5,$4.27,19,
119642,6641,8,$11.37,28,
119651,6642,11,$11.37,59,
119651,6643,10,$9.14,54,
119679,6644,2,$0.84,23,
119773,6645,8,$11.22,16,
119773,6646,5,$5.36,56,
119829,6647,12,$7.77,10,
119829,6648,2,$7.69,43,
119829,6649,7,$10.13,40,
119847,6650,3,$7.80,21,
119847,6651,5,$9.32,40,
119888,6652,4,$14.22,22,
119891,6653,12,$8.67,49,
119891,6654,12,$8.33,39,
119914,6655,12,$10.53,60,
120008,6656,2,$3.21,15,
120038,6657,7,$1.25,15,
120038,6658,6,$10.50,22,
120108,6659,7,$7.70,63,
120108,6660,11,$11.21,25,
120108,6661,13,$12.65,41,
120117,6662,10,$13.65,68,
120117,6663,5,$9.7,39,
120198,6664,12,$12.8,44,
120206,6665,7,$14.56,29,
120211,6666,3,$3.65,14,
120211,6667,4,$3.47,36,
120271,6668,9,$9.41,41,
120277,6669,9,$6.15,69,
120280,6670,3,$3.58,36,
120280,6671,4,$4.42,40,
120285,6672,7,$5.35,45,
120309,6673,10,$14.6,60,
120315,6674,8,$4.31,50,
120340,6675,4,$12.94,63,
120340,6676,11,$5.15,49,
120392,6677,13,$6.70,21,
120400,6678,7,$7.84,21,
120405,6679,4,$12.87,61,
120415,6680,13,$11.89,37,
120420,6681,4,$11.64,10,
120428,6682,10,$14.71,14,
120525,6683,12,$1.83,23,
120526,6684,5,$0.64,15,
120529,6685,11,$9.16,31,
120529,6686,9,$9.7,38,
120529,6687,3,$2.0,38,
120533,6688,10,$7.53,51,
120538,6689,13,$5.65,58,
120538,6690,9,$5.75,12,
120623,6691,13,$0.27,31,
120628,6692,12,$3.6,24,
120628,6693,9,$14.44,17,
120628,6694,9,$1.92,13,
120641,6695,12,$9.78,31,
120665,6696,13,$14.20,47,
120681,6697,12,$1.22,36,
120681,6698,4,$12.15,60,
120681,6699,5,$13.68,63,
120709,6700,10,$8.94,55,
120802,6701,3,$0.19,24,
120810,6702,13,$6.94,65,
120908,6703,8,$4.92,11,
120908,6704,10,$8.8,61,
120910,6705,9,$6.76,11,
120918,6706,6,$4.37,10,
120918,6707,2,$10.4,25,
120918,6708,11,$10.31,66,
120918,6709,5,$8.41,45,
120925,6710,6,$13.96,14,
120926,6711,4,$13.70,13,
120926,6712,7,$7.30,31,
120932,6713,10,$1.90,54,
120982,6714,3,$0.29,24,
120987,6715,11,$6.62,26,
120987,6716,11,$9.90,53,
120987,6717,7,$14.80,66,
121017,6718,3,$6.99,48,
121040,6719,8,$2.63,47,
121073,6720,9,$4.82,49,
121109,6721,4,$1.12,45,
121133,6722,8,$0.22,24,
121134,6723,11,$2.52,14,
121204,6724,2,$7.25,11,
121251,6725,3,$5.50,26,
